"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
59,52.4,52.4,47.6,"Hochfelden ZH","Hochfelden (ZH)","Hochfelden ZH","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich für das Anti-Terror-Gesetz ausgesprochen. Hochfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Hochfelden, les habitants disent oui à 52,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Hochfelden a approuvé la loi, tout comme son canton.","Nel comune di Hochfelden la legge sulle misure di lotta al terrorismo è stata approvata con il 52,4 percento dei voti. Il comune di Hochfelden approvando la legge si è espresso come il suo cantone."
60,8.2,8.2,91.8,"Höri ZH","Höri (ZH)","Höri ZH","91,8 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Höri, les habitants disent non à 91,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Höri a rejeté la loi, contrairement à son canton.","I cittadini di Höri si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 91,8 percento dei voti. Il comune di Höri respingendo la legge è andato controcorrente rispetto al suo cantone."
61,56.8,56.8,43.2,"Hüntwangen ZH","Hüntwangen (ZH)","Hüntwangen ZH","Das Anti-Terror-Gesetz ist in Hüntwangen mit 56,8 Prozent der Stimmen angenommen worden. Hüntwangen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Hüntwangen, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 56,8 pour cent de oui. Hüntwangen a approuvé la loi, tout comme son canton.","I cittadini di Hüntwangen si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 56,8 percento dei voti. Il comune di Hüntwangen approvando la legge si è espresso come il suo cantone."
62,62.5,62.5,37.5,"Kloten ZH","Kloten (ZH)","Kloten ZH","Das Anti-Terror-Gesetz ist in Kloten mit 62,5 Prozent der Stimmen angenommen worden. Kloten hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Kloten, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 62,5 pour cent de oui. Kloten a approuvé la loi, tout comme son canton.","I cittadini di Kloten si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 62,5 percento dei voti. Il comune di Kloten approvando la legge si è espresso come il suo cantone."
63,52.2,52.2,47.8,"Lufingen ZH","Lufingen (ZH)","Lufingen ZH","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für das Anti-Terror-Gesetz ausgesprochen. Lufingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Lufingen, les habitants disent oui à 52,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Lufingen a approuvé la loi, tout comme son canton.","Nel comune di Lufingen la legge sulle misure di lotta al terrorismo è stata approvata con il 52,2 percento dei voti. Il comune di Lufingen approvando la legge si è espresso come il suo cantone."
64,36.7,36.7,63.3,"Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","Mit 4'153 Nein zu 2'408 Ja haben die Stimmbürgerinnen und Stimmbürger von Nürensdorf das Anti-Terror-Gesetz abgelehnt. Das sind 63,3 Prozent. Nürensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Nürensdorf, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 63,3 pour cent de non. Nürensdorf a rejeté la loi, contrairement à son canton.","Con il 63,3 percento di ""no"", i cittadini del comune di Nürensdorf hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Nürensdorf respingendo la legge è andato controcorrente rispetto al suo cantone."
65,68.1,68.1,31.9,"Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Oberembrach hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 68,1 Prozent zu. Oberembrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Oberembrach avec 68,1 pour cent de oui. Oberembrach a approuvé la loi, tout comme son canton.","Da Oberembrach è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 68,1 percento dei voti. Il comune di Oberembrach approvando la legge si è espresso come il suo cantone."
66,36.4,36.4,63.6,"Opfikon ZH","Opfikon (ZH)","Opfikon ZH","Keine Mehrheit für eine elektronische Identität in Opfikon: Das Anti-Terror-Gesetz ist mit 63,6 Prozent gescheitert. Opfikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 63,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Opfikon. Opfikon a rejeté la loi, contrairement à son canton.","Da Opfikon è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 63,6 percento dei voti. Il comune di Opfikon respingendo la legge è andato controcorrente rispetto al suo cantone."
67,0.9,0.9,99.1,"Rafz ZH","Rafz (ZH)","Rafz ZH","In Rafz hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 99,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Rafz avec 99,1 pour cent de non. Rafz a rejeté la loi, contrairement à son canton.","A Rafz i cittadini hanno respinto, con il 99,1 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Rafz respingendo la legge è andato controcorrente rispetto al suo cantone."
68,37.3,37.3,62.7,"Rorbas ZH","Rorbas (ZH)","Rorbas ZH","Mit 7'470 Nein zu 4'453 Ja haben die Stimmbürgerinnen und Stimmbürger von Rorbas das Anti-Terror-Gesetz abgelehnt. Das sind 62,7 Prozent. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Rorbas, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 62,7 pour cent de non. Rorbas a rejeté la loi, contrairement à son canton.","Con il 62,7 percento di ""no"", i cittadini del comune di Rorbas hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Rorbas respingendo la legge è andato controcorrente rispetto al suo cantone."
69,37,37,63,"Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","Wallisellen ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 63 Prozent Nein verworfen. Wallisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Wallisellen rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 63 pour cent de non. Wallisellen a rejeté la loi, contrairement à son canton.","Nel comune di Wallisellen la legge sulle misure di lotta al terrorismo è stata bocciata con il 63 percento dei voti. Il comune di Wallisellen respingendo la legge è andato controcorrente rispetto al suo cantone."
70,33.6,33.6,66.4,"Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","66,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wasterkingen haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Wasterkingen, les habitants disent non à 66,4 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Wasterkingen a rejeté la loi, contrairement à son canton.","I cittadini di Wasterkingen si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 66,4 percento dei voti. Il comune di Wasterkingen respingendo la legge è andato controcorrente rispetto al suo cantone."
71,58.2,58.2,41.8,"Wil ZH","Wil (ZH)","Wil ZH ZH","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich für das Anti-Terror-Gesetz ausgesprochen. Wil ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Wil (ZH), les habitants disent oui à 58,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Wil (ZH) a approuvé la loi, tout comme son canton.","Nel comune di Wil ZH la legge sulle misure di lotta al terrorismo è stata approvata con il 58,2 percento dei voti. Il comune di Wil ZH approvando la legge si è espresso come il suo cantone."
72,37.3,37.3,62.7,"Winkel ZH","Winkel (ZH)","Winkel ZH","Keine Mehrheit für eine elektronische Identität in Winkel: Das Anti-Terror-Gesetz ist mit 62,7 Prozent gescheitert. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 62,7 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Winkel. Winkel a rejeté la loi, contrairement à son canton.","Da Winkel è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 62,7 percento dei voti. Il comune di Winkel respingendo la legge è andato controcorrente rispetto al suo cantone."
81,5.3,5.3,94.7,"Bachs ZH","Bachs (ZH)","Bachs ZH","Mit 7'500 Nein zu 418 Ja haben die Stimmbürgerinnen und Stimmbürger von Bachs das Anti-Terror-Gesetz abgelehnt. Das sind 94,7 Prozent. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Bachs, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 94,7 pour cent de non. Bachs a rejeté la loi, contrairement à son canton.","Con il 94,7 percento di ""no"", i cittadini del comune di Bachs hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Bachs respingendo la legge è andato controcorrente rispetto al suo cantone."
82,31.8,31.8,68.2,"Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","Boppelsen ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 68,2 Prozent Nein verworfen. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Boppelsen rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 68,2 pour cent de non. Boppelsen a rejeté la loi, contrairement à son canton.","Nel comune di Boppelsen la legge sulle misure di lotta al terrorismo è stata bocciata con il 68,2 percento dei voti. Il comune di Boppelsen respingendo la legge è andato controcorrente rispetto al suo cantone."
83,83.1,83.1,16.9,"Buchs ZH","Buchs (ZH)","Buchs ZH","Mit 83,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Buchs ZH das Anti-Terror-Gesetz angenommen. Buchs ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Buchs (ZH) acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 83,1 pour cent de oui. Buchs (ZH) a approuvé la loi, tout comme son canton.","Nel comune di Buchs ZH la legge sulle misure di lotta al terrorismo è stata accetata con il 83,1 percento dei voti. Il comune di Buchs ZH approvando la legge si è espresso come il suo cantone."
84,51.5,51.5,48.5,"Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Dällikon hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 51,5 Prozent zu. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Dällikon avec 51,5 pour cent de oui. Dällikon a approuvé la loi, tout comme son canton.","Da Dällikon è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 51,5 percento dei voti. Il comune di Dällikon approvando la legge si è espresso come il suo cantone."
85,2.5,2.5,97.5,"Dänikon ZH","Dänikon (ZH)","Dänikon ZH","Dänikon ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 97,5 Prozent Nein verworfen. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Dänikon rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 97,5 pour cent de non. Dänikon a rejeté la loi, contrairement à son canton.","Nel comune di Dänikon la legge sulle misure di lotta al terrorismo è stata bocciata con il 97,5 percento dei voti. Il comune di Dänikon respingendo la legge è andato controcorrente rispetto al suo cantone."
86,86.5,86.5,13.5,"Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","86,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben sich für das Anti-Terror-Gesetz ausgesprochen. Dielsdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dielsdorf, les habitants disent oui à 86,5 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Dielsdorf a approuvé la loi, tout comme son canton.","Nel comune di Dielsdorf la legge sulle misure di lotta al terrorismo è stata approvata con il 86,5 percento dei voti. Il comune di Dielsdorf approvando la legge si è espresso come il suo cantone."
87,94.2,94.2,5.8,"Hüttikon ZH","Hüttikon (ZH)","Hüttikon ZH","Hüttikon hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 94,2 Prozent zu. Hüttikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Hüttikon avec 94,2 pour cent de oui. Hüttikon a approuvé la loi, tout comme son canton.","Da Hüttikon è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 94,2 percento dei voti. Il comune di Hüttikon approvando la legge si è espresso come il suo cantone."
88,25.1,25.1,74.9,"Neerach ZH","Neerach (ZH)","Neerach ZH","In Neerach hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 74,9 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Neerach avec 74,9 pour cent de non. Neerach a rejeté la loi, contrairement à son canton.","A Neerach i cittadini hanno respinto, con il 74,9 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Neerach respingendo la legge è andato controcorrente rispetto al suo cantone."
89,42.3,42.3,57.7,"Niederglatt ZH","Niederglatt (ZH)","Niederglatt ZH","Keine Mehrheit für eine elektronische Identität in Niederglatt: Das Anti-Terror-Gesetz ist mit 57,7 Prozent gescheitert. Niederglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 57,7 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Niederglatt. Niederglatt a rejeté la loi, contrairement à son canton.","Da Niederglatt è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 57,7 percento dei voti. Il comune di Niederglatt respingendo la legge è andato controcorrente rispetto al suo cantone."
90,26,26,74,"Niederhasli ZH","Niederhasli (ZH)","Niederhasli ZH","Mit 3'227 Nein zu 1'136 Ja haben die Stimmbürgerinnen und Stimmbürger von Niederhasli das Anti-Terror-Gesetz abgelehnt. Das sind 74 Prozent. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Niederhasli, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 74 pour cent de non. Niederhasli a rejeté la loi, contrairement à son canton.","Con il 74 percento di ""no"", i cittadini del comune di Niederhasli hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Niederhasli respingendo la legge è andato controcorrente rispetto al suo cantone."
